EventID,Multiplicity,Hits_Board1,Hits_Board2,Mean_ADC
23238,5,[],"[15, 16, 17, 25, 26]",274.0
23260,4,"[1, 12]","[36, 41]",315.5
23266,3,"[57, 62]",[59],336.0
23275,3,[10],"[8, 16]",320.3333333333333
23310,3,"[12, 13]",[40],277.0
23314,3,[9],"[33, 34]",254.0
23315,2,[18],[41],302.5
23326,3,[],"[14, 15, 16]",293.3333333333333
23330,6,"[25, 26]","[32, 33, 35, 36]",375.6666666666667
23333,2,[0],[21],345.0
23336,4,"[1, 2]","[6, 22]",453.0
23341,3,[1],"[12, 21]",299.0
23350,3,[],"[33, 62, 63]",273.3333333333333
23354,4,"[22, 46]","[1, 19]",278.25
23360,2,[],"[55, 60]",297.5
23368,5,[15],"[22, 23, 48, 49]",273.6
23370,3,"[5, 6]",[10],287.0
23382,5,"[17, 18, 19]","[56, 57]",382.0
23385,2,[18],[44],332.0
23389,1,[14],[],349.0
23408,2,[17],[30],303.5
23419,3,"[24, 25]",[39],304.6666666666667
23420,7,[],"[51, 54, 55, 57, 59, 60, 63]",339.0
23430,2,[7],[53],319.0
23439,0,[],[],0
23441,0,[],[],0
23442,1,[3],[],312.0
23447,6,"[2, 4, 7, 8]","[39, 45]",341.5
23450,0,[],[],0
23459,3,"[39, 40]",[61],276.3333333333333
23468,4,[24],"[20, 54, 55]",276.5
23480,2,[63],[16],320.5
23485,0,[],[],0
23489,4,"[7, 8]","[54, 55]",360.25
23493,2,[16],[5],289.5
23511,4,[],"[50, 53, 54, 55]",297.25
23525,3,"[0, 32]",[4],232.0
23529,0,[],[],0
23534,2,[0],[25],358.5
23548,4,"[9, 33, 55]",[52],346.5
23556,5,"[1, 4, 5]","[48, 49]",417.4
23559,7,[30],"[31, 55, 56, 58, 59, 60]",264.57142857142856
23565,1,[9],[],310.0
23570,6,[],"[29, 30, 31, 33, 34, 35]",288.0
23571,0,[],[],0
23594,6,[1],"[7, 24, 38, 39, 62]",273.3333333333333
23597,4,"[1, 7]","[50, 59]",328.25
23608,2,"[22, 23]",[],526.0
23613,1,[],[17],296.0
23626,4,[50],"[31, 32, 33]",291.5
23627,4,"[9, 37]","[1, 24]",317.5
23639,5,"[3, 32, 34]","[46, 47]",283.4
23640,2,[3],[54],325.5
23651,0,[],[],0
23688,3,"[43, 44]",[4],249.33333333333334
23692,10,[],"[4, 6, 21, 24, 25, 26, 35, 36, 41, 42]",321.1
23693,6,"[7, 8]","[50, 51, 52, 53]",377.6666666666667
23695,6,"[23, 24, 35, 37, 38]",[2],316.8333333333333
23701,6,"[2, 7]","[30, 31, 36, 37]",259.5
23709,0,[],[],0
23715,5,"[47, 54]","[2, 10, 11]",296.4
23717,3,"[3, 4]",[36],532.3333333333334
23719,1,[51],[],328.0
23723,4,"[9, 19, 20]",[25],291.25
23725,3,"[9, 10]",[28],332.0
23731,0,[],[],0
23749,4,[],"[52, 53, 60, 61]",331.75
23750,1,[4],[],240.0
23752,7,[4],"[29, 30, 31, 33, 34, 35]",348.2857142857143
23753,2,[23],[10],388.0
23761,0,[],[],0
23778,4,[11],"[28, 45, 46]",292.5
23782,3,[30],"[46, 53]",328.0
23783,2,[6],[55],294.0
23785,1,[56],[],277.0
23793,3,[0],"[26, 27]",262.3333333333333
23800,5,"[0, 2, 3]","[9, 32]",301.6
23807,4,"[7, 8]","[23, 24]",305.5
23808,4,"[6, 7]","[11, 29]",269.5
23809,3,"[8, 10]",[26],333.6666666666667
23813,5,"[0, 8]","[3, 11, 12]",304.4
23814,4,[],"[20, 33, 34, 46]",269.75
23817,6,"[8, 31]","[47, 51, 52, 60]",309.5
23844,3,"[22, 23]",[28],288.0
23855,1,[],[41],320.0
23858,1,[8],[],331.0
23863,3,[],"[38, 39, 40]",331.3333333333333
23866,5,[8],"[52, 53, 54, 55]",364.4
23871,0,[],[],0
23881,3,[],"[39, 40, 45]",257.0
23884,4,"[7, 8, 27]",[27],381.0
23893,2,[5],[5],558.0
23899,5,[3],"[39, 42, 43, 45]",290.4
23900,1,[13],[],340.0
23902,1,[8],[],328.0
23904,6,[13],"[13, 14, 15, 16, 18]",318.8333333333333
23910,3,[6],"[9, 23]",300.6666666666667
23926,2,[10],[18],302.5
23941,2,"[9, 10]",[],300.0
23942,0,[],[],0
23960,2,[12],[57],376.5
23962,1,[],[51],335.0
23969,8,"[13, 14]","[0, 24, 25, 26, 56, 57]",334.125
23970,0,[],[],0
23977,1,[],[39],300.0
23982,8,"[2, 3, 49, 50, 59, 60]","[28, 31]",319.5
23985,3,[3],"[4, 8]",321.3333333333333
24002,2,[19],[60],318.5
24007,0,[],[],0
24009,9,[1],"[48, 51, 53, 54, 57, 59, 62, 63]",249.88888888888889
24013,4,[0],"[13, 17, 25]",383.75
24018,3,[16],"[22, 23]",361.0
24023,5,[0],"[36, 37, 38, 40]",420.2
24024,5,"[6, 37, 39, 40]",[26],311.0
24025,1,[],[45],237.0
24029,0,[],[],0
24032,3,[44],"[20, 54]",364.0
24040,6,"[7, 13]","[54, 55, 57, 58]",363.5
24043,8,"[9, 20]","[35, 36, 39, 44, 45, 47]",316.625
24047,4,"[0, 33, 34]",[59],289.5
24052,5,"[20, 21, 46]","[22, 34]",295.8
24055,2,"[11, 12]",[],283.0
24057,0,[],[],0
24058,1,[],[16],286.0
24063,7,"[22, 23, 27, 51, 52]","[17, 20]",275.57142857142856
24065,2,"[6, 7]",[],260.0
24067,3,"[2, 3]",[54],289.0
24077,5,"[10, 53]","[6, 7, 63]",296.8
24083,4,"[4, 30]","[13, 20]",331.25
24095,7,"[0, 1]","[47, 48, 49, 50, 51]",390.14285714285717
24119,6,"[5, 7]","[14, 15, 17, 18]",306.5
24125,4,"[9, 11]","[47, 53]",299.75
24130,7,"[2, 3, 5, 9, 10, 11]",[20],285.14285714285717
24131,5,"[4, 5]","[44, 46, 47]",411.2
24133,0,[],[],0
24147,1,[],[39],319.0
24152,4,[5],"[46, 56, 57]",300.25
24156,2,"[2, 4]",[],244.5
24166,7,"[8, 20, 27, 36, 37, 47]",[11],276.2857142857143
24170,3,[],"[21, 22, 23]",380.6666666666667
24177,6,"[1, 5, 15, 16]","[57, 58]",320.6666666666667
24182,2,[3],[27],328.5
24189,2,[29],[17],317.0
24193,4,"[0, 1]","[20, 22]",333.25
24197,1,[26],[],242.0
24207,4,"[7, 8]","[50, 51]",330.5
24208,2,[40],[60],345.5
24220,5,"[8, 12, 50, 51]",[0],308.4
24222,4,"[0, 6]","[14, 62]",294.75
24227,1,[],[20],264.0
24242,4,"[8, 26]","[1, 21]",307.0
24252,2,[28],[46],375.5
24253,1,[],[39],359.0
24260,2,[17],[28],325.5
24266,5,[4],"[44, 57, 60, 63]",310.0
24294,7,"[21, 22]","[23, 40, 41, 58, 59]",277.42857142857144
24296,3,"[37, 38]",[5],277.0
24306,0,[],[],0
24307,5,[1],"[6, 10, 14, 15]",328.4
24313,2,[13],[21],334.0
24319,2,[7],[13],343.0
24322,6,[],"[33, 34, 35, 37, 38, 59]",337.1666666666667
24329,6,"[42, 44, 45, 46, 47]",[17],307.0
24332,5,"[0, 1, 3]","[37, 44]",291.0
24341,4,"[0, 7, 8]",[9],364.75
24346,9,"[0, 1]","[23, 25, 26, 27, 45, 46, 54]",275.6666666666667
24359,3,[0],"[34, 35]",269.0
24384,2,[35],[10],326.0
24389,6,[9],"[31, 32, 36, 37, 63]",255.33333333333334
24390,0,[],[],0
24398,2,[],"[41, 52]",281.5
24399,4,[48],"[16, 37, 38]",322.75
24406,3,[14],"[14, 15]",282.0
24420,9,"[24, 49]","[4, 33, 34, 40, 41, 50, 51]",328.8888888888889
24427,2,"[43, 44]",[],310.5
24436,2,[31],[10],392.0
24442,2,[27],[32],314.0
24451,4,[2],"[38, 53, 54]",298.5
24453,3,"[7, 8]",[25],301.3333333333333
24462,2,[24],[40],293.5
24465,3,[9],"[8, 9]",402.0
24467,1,[],[30],297.0
24476,3,[],"[16, 20, 21]",324.0
24479,4,"[2, 4]","[44, 61]",340.75
24490,0,[],[],0
24495,2,[],"[44, 49]",274.5
24496,4,"[7, 25]","[8, 9]",289.75
24504,3,[],"[35, 47, 48]",300.0
24505,1,[],[52],273.0
24509,3,[0],"[52, 53]",292.6666666666667
24525,3,[6],"[7, 8]",272.3333333333333
24532,2,[],"[39, 40]",250.5
24536,0,[],[],0
24537,2,"[8, 9]",[],364.0
24542,2,"[1, 2]",[],255.0
24565,0,[],[],0
24567,5,"[7, 10]","[37, 38, 39]",315.2
24575,0,[],[],0
24577,4,"[9, 39, 40]",[43],274.75
24579,3,"[6, 7]",[40],431.3333333333333
24587,7,"[0, 1]","[8, 12, 13, 14, 15]",327.2857142857143
24590,2,[24],[7],349.0
24594,2,"[13, 14]",[],237.5
24600,5,[6],"[25, 26, 36, 37]",275.4
24601,0,[],[],0
24607,3,"[5, 6]",[5],375.6666666666667
24611,6,[3],"[41, 42, 43, 53, 54]",404.8333333333333
24614,6,[1],"[36, 38, 39, 40, 41]",324.6666666666667
24615,2,[58],[40],283.0
24623,4,"[15, 49]","[2, 4]",330.25
24638,2,[8],[57],305.5
24645,2,[19],[56],303.5
24651,3,[],"[47, 48, 49]",270.3333333333333
24657,2,[21],[24],361.0
24680,2,[15],[27],317.5
24684,5,"[5, 36]","[40, 41, 50]",295.8
24690,0,[],[],0
24697,5,"[7, 19]","[19, 20, 21]",315.8
24707,5,[17],"[50, 51, 53, 54]",330.8
24710,0,[],[],0
24728,2,[2],[47],324.0
24738,2,[],"[50, 51]",441.5
24744,2,[7],[20],320.0
24755,2,[4],[3],320.0
24756,3,[24],"[3, 4]",282.6666666666667
24760,0,[],[],0
24761,0,[],[],0
24766,5,"[6, 11]","[54, 55, 59]",276.8
24769,4,"[30, 31, 42]",[6],280.0
24785,4,"[7, 42, 43]",[11],274.5
24799,3,"[4, 5]",[63],269.6666666666667
24813,8,[2],"[18, 20, 21, 23, 26, 33, 63]",306.0
24825,6,"[21, 22, 35, 36]","[55, 61]",250.66666666666666
24831,2,"[20, 21]",[],514.5
24844,4,"[23, 24]","[25, 26]",290.75
24858,4,"[1, 2, 35]",[45],291.75
24862,6,"[5, 6, 47, 48]","[27, 54]",302.1666666666667
24869,2,[56],[3],361.5
24877,0,[],[],0
24894,1,[13],[],343.0
24908,1,[4],[],409.0
24909,0,[],[],0
24921,1,[8],[],352.0
24926,9,"[6, 16]","[13, 14, 15, 17, 18, 24, 40]",311.6666666666667
24927,2,[10],[6],331.5
24940,5,[1],"[28, 43, 44, 51]",285.6
24942,1,[26],[],325.0
24952,2,[3],[42],316.5
24954,3,[2],"[44, 45]",283.0
24959,0,[],[],0
24967,5,"[1, 8]","[37, 38, 63]",243.2
24972,2,[],"[20, 21]",238.5
24973,4,[],"[36, 59, 61, 62]",278.25
24978,3,"[3, 4]",[0],286.6666666666667
24979,4,"[0, 1]","[52, 53]",329.75
24981,2,[11],[39],569.5
24993,3,[16],"[28, 63]",275.0
24994,2,[22],[63],274.0
25000,1,[1],[],356.0
25005,4,"[0, 1]","[26, 27]",299.0
25010,3,[],"[17, 18, 24]",262.6666666666667
25016,3,[10],"[12, 50]",305.6666666666667
25026,4,"[25, 26, 30]",[8],315.0
25028,0,[],[],0
25041,0,[],[],0
25049,4,"[59, 60]","[36, 44]",274.75
25062,1,[35],[],348.0
25065,5,"[5, 6]","[5, 10, 11]",259.8
25074,4,[24],"[21, 58, 60]",330.5
25080,0,[],[],0
25091,4,"[26, 27]","[41, 48]",287.0
25096,8,[2],"[27, 49, 51, 52, 54, 55, 56]",301.125
25097,6,"[35, 36]","[19, 32, 33, 43]",341.0
25100,0,[],[],0
25102,3,[18],"[36, 37]",303.3333333333333
25113,6,[43],"[38, 45, 46, 49, 50]",256.5
25117,5,"[7, 8]","[24, 25, 46]",460.4
25124,1,[],[62],317.0
25130,2,[15],[5],297.0
25134,0,[],[],0
25138,4,"[38, 59, 61]",[57],328.75
25139,6,"[1, 2, 12, 13]","[45, 46]",266.5
25141,4,[2],"[1, 2, 14]",288.25
25152,3,[],"[48, 49, 50]",413.3333333333333
25153,1,[15],[],378.0
25158,5,"[31, 32, 34, 35]",[21],268.2
25172,3,[],"[41, 42, 49]",252.0
25173,2,[0],[55],338.0
25175,1,[],[27],324.0
25176,3,"[30, 31]",[36],305.3333333333333
25177,4,"[7, 36, 37]",[23],288.25
25179,5,[3],"[34, 49, 50, 51]",300.4
25184,7,[12],"[35, 43, 46, 48, 49, 58]",287.0
25185,3,[8],"[25, 26]",331.3333333333333
25188,4,"[5, 6, 47]",[39],334.25
25193,4,"[1, 10, 11]",[15],256.75
25194,0,[],[],0
25206,6,[32],"[36, 37, 38, 40, 41]",270.1666666666667
25210,3,[0],"[30, 36]",325.0
25221,4,"[1, 2]","[25, 35]",273.0
25224,2,[33],[57],313.5
25225,1,[3],[],326.0
25227,4,[35],"[7, 18, 19]",307.0
25233,3,"[22, 59]",[6],284.0
25236,1,[21],[],359.0
25248,0,[],[],0
25249,3,[9],"[54, 55]",323.3333333333333
25260,2,[10],[18],319.0
25270,6,"[0, 1]","[28, 29, 30, 62]",320.5
25279,4,[7],"[1, 16, 52]",287.75
25283,2,[27],[8],296.0
25294,2,"[41, 42]",[],303.5
25295,2,[10],[20],310.0
25299,2,[15],[3],288.5
25313,3,"[2, 3]",[33],324.3333333333333
25319,7,"[1, 31]","[44, 59, 61, 62, 63]",364.7142857142857
25324,2,[],"[29, 30]",256.0
25325,2,[],"[58, 59]",272.5
25331,0,[],[],0
25333,5,"[7, 8, 9]","[16, 17]",274.0
25350,4,[5],"[35, 36, 42]",262.75
25362,2,[],"[52, 53]",264.0
25375,3,[46],"[22, 36]",316.3333333333333
25380,3,[16],"[32, 33]",278.0
25387,1,[0],[],259.0
25392,3,"[32, 34]",[48],334.0
25394,0,[],[],0
25398,7,"[24, 25]","[38, 39, 40, 41, 49]",320.42857142857144
25404,0,[],[],0
25405,3,"[11, 12]",[2],284.3333333333333
25410,3,"[6, 21]",[10],335.6666666666667
25411,3,"[47, 48]",[60],266.3333333333333
25412,7,[16],"[49, 52, 53, 56, 58, 59]",280.85714285714283
25415,2,"[37, 41]",[],252.0
25419,2,[],"[25, 61]",297.5
25425,7,"[0, 4]","[22, 27, 30, 31, 61]",326.42857142857144
25426,4,[15],"[41, 44, 46]",318.75
25429,4,"[55, 56]","[24, 29]",290.75
25431,5,"[8, 16]","[52, 54, 61]",327.6
25442,1,[6],[],370.0
25445,5,"[1, 2]","[17, 32, 33]",304.2
25453,3,[],"[51, 52, 53]",450.6666666666667
25458,2,[0],[18],276.5
25459,1,[],[23],266.0
25465,9,"[18, 46]","[22, 23, 35, 36, 48, 49, 50]",270.0
25467,5,"[5, 6]","[19, 20, 62]",326.4
25472,3,[0],"[28, 29]",298.3333333333333
25475,3,[],"[55, 56, 63]",287.0
25488,4,[11],"[34, 52, 59]",292.0
25497,8,"[1, 9]","[40, 41, 42, 43, 44, 45]",322.5
25505,2,[33],[21],307.5
25509,4,"[11, 12]","[35, 36]",389.0
25522,3,[8],"[40, 41]",294.0
25534,4,[3],"[33, 37, 41]",321.5
25543,0,[],[],0
25548,10,"[1, 10]","[49, 50, 55, 58, 60, 61, 62, 63]",278.1
25553,4,"[20, 21]","[20, 21]",280.0
25555,3,[31],"[21, 22]",279.6666666666667
25562,0,[],[],0
25565,3,[],"[53, 54, 58]",331.0
25578,1,[27],[],300.0
25585,7,"[58, 59]","[30, 31, 32, 46, 47]",260.7142857142857
25594,5,"[3, 4]","[45, 46, 49]",289.6
25601,3,[],"[9, 17, 21]",343.3333333333333
25607,1,[],[33],346.0
25611,3,[56],"[29, 45]",326.0
25617,3,[11],"[36, 37]",278.0
25618,1,[],[49],298.0
25621,1,[],[56],335.0
25625,5,"[0, 1]","[60, 61, 62]",407.0
25627,0,[],[],0
25629,5,"[5, 7]","[15, 36, 37]",300.8
25631,3,[35],"[25, 26]",308.6666666666667
25640,2,[2],[56],377.0
25643,2,"[36, 37]",[],242.5
25654,5,"[8, 26]","[11, 16, 19]",372.8
25655,5,"[8, 35]","[50, 62, 63]",358.2
25660,3,"[24, 25]",[38],261.6666666666667
25664,8,"[57, 58]","[30, 31, 32, 33, 38, 39]",284.0
25675,2,"[6, 11]",[],231.5
25678,0,[],[],0
25680,2,"[34, 35]",[],287.5
25684,3,[5],"[18, 24]",274.6666666666667
25689,3,[5],"[5, 6]",283.6666666666667
25695,1,[52],[],492.0
25701,7,[],"[23, 24, 25, 26, 29, 30, 38]",383.2857142857143
25704,1,[14],[],453.0
25708,3,"[16, 49]",[37],291.0
25712,5,[],"[0, 18, 19, 20, 21]",312.6
25725,1,[37],[],256.0
25728,2,[4],[39],294.5
25731,5,"[20, 43, 44, 48]",[39],313.8
25749,2,[],"[16, 17]",409.0
25755,2,[14],[55],316.5
25761,4,"[6, 7]","[12, 19]",318.25
25767,4,"[0, 4]","[3, 17]",321.75
25773,1,[34],[],430.0
25786,2,[42],[8],303.5
25787,3,[],"[51, 53, 54]",356.3333333333333
25788,4,"[7, 8, 19]",[23],326.5
25789,4,[],"[54, 55, 56, 58]",438.5
25795,7,[10],"[7, 25, 30, 36, 37, 46]",274.7142857142857
25800,18,"[0, 1, 3, 5, 6, 12, 13, 14, 16, 22, 23, 24, 25, 27, 28, 33, 37]",[24],261.3333333333333
25824,1,[8],[],227.0
25836,0,[],[],0
25838,4,[12],"[29, 60, 61]",281.75
25841,1,[15],[],361.0
25844,1,[13],[],420.0
25845,5,[],"[28, 39, 40, 41, 44]",310.2
25847,5,"[4, 11, 12, 13]",[11],277.2
25851,3,[9],"[12, 13]",307.3333333333333
25856,3,[10],"[38, 40]",305.6666666666667
25866,8,"[53, 54]","[5, 10, 34, 35, 42, 45]",319.625
25869,4,"[0, 2, 11]",[51],303.0
25895,4,"[1, 2, 4]",[0],367.5
25899,8,[],"[28, 29, 33, 34, 35, 36, 38, 42]",270.25
25901,0,[],[],0
25903,3,"[1, 2]",[54],281.6666666666667
25904,2,"[6, 8]",[],320.0
25913,3,[13],"[9, 10]",284.0
25932,5,"[4, 5, 8]","[13, 26]",279.6
25936,2,[6],[17],322.0
25947,2,[17],[7],286.5
25960,5,[3],"[24, 25, 26, 27]",474.6
25968,0,[],[],0
25974,1,[],[25],235.0
26000,5,[12],"[18, 57, 58, 59]",314.4
26003,2,[50],[22],264.5
26007,5,[0],"[12, 13, 18, 19]",285.0
26015,2,[15],[17],271.5
26016,4,"[10, 12]","[16, 17]",307.25
26023,2,[13],[14],362.0
26037,1,[34],[],375.0
26060,9,[7],"[8, 16, 26, 27, 30, 33, 34, 43]",280.3333333333333
26063,2,[8],[24],245.5
26065,2,"[5, 16]",[],297.0
26067,1,[28],[],309.0
26072,3,[7],"[12, 13]",263.0
26074,2,[],"[62, 63]",350.5
26084,2,[6],[42],290.5
26088,2,[9],[61],315.0
26093,3,[23],"[18, 19]",295.6666666666667
26106,0,[],[],0
26130,2,[8],[55],304.0
26131,4,"[1, 18]","[14, 32]",351.0
26155,6,"[0, 43]","[49, 60, 61, 63]",292.5
26163,3,[],"[6, 13, 14]",296.0
26186,2,[5],[52],265.5
26199,3,[0],"[49, 50]",288.6666666666667
26205,5,[44],"[40, 43, 44, 45]",326.6
26220,2,[44],[17],325.0
26231,4,"[35, 36]","[12, 13]",278.5
26234,5,"[19, 20, 27]","[42, 43]",318.2
26238,0,[],[],0
26240,3,[21],"[1, 2]",293.6666666666667
26243,3,[],"[19, 20, 21]",369.6666666666667
26245,0,[],[],0
26246,4,"[1, 47, 48]",[40],286.0
26250,6,"[0, 2, 5, 6, 7]",[34],329.5
26290,1,[],[59],321.0
26291,7,"[1, 2, 6, 14, 17, 19]",[44],275.14285714285717
26294,3,"[28, 29]",[10],262.6666666666667
26299,0,[],[],0
26300,2,[],"[35, 36]",250.5
26303,4,"[3, 4, 24]",[53],281.25
26309,4,[6],"[12, 43, 44]",270.5
26314,3,"[5, 59]",[46],283.3333333333333
26317,1,[37],[],260.0
26324,7,"[0, 1, 2, 3, 5]","[53, 54]",329.2857142857143
26326,1,[],[6],373.0
26331,5,[4],"[29, 33, 54, 55]",322.4
26332,2,"[0, 1]",[],428.5
26336,6,"[9, 14, 15, 57]","[1, 63]",265.5
26340,2,[],"[11, 12]",248.5
26377,1,[],[44],312.0
26383,1,[],[30],248.0
26389,2,[4],[39],279.0
26390,1,[1],[],235.0
26393,1,[12],[],242.0
26394,2,[],"[31, 53]",283.0
26407,3,[4],"[8, 9]",284.6666666666667
26415,7,"[6, 8, 9, 39, 43]","[8, 9]",322.14285714285717
26416,2,[],"[12, 13]",237.0
26418,2,[4],[8],359.0
26436,3,[],"[40, 42, 43]",295.3333333333333
26439,5,"[4, 9]","[15, 58, 59]",293.2
26440,2,[2],[6],276.0
26450,2,[],"[16, 17]",435.5
26451,6,[],"[26, 27, 28, 29, 30, 31]",330.8333333333333
26454,2,[3],[20],379.5
26455,5,[],"[31, 32, 33, 36, 39]",304.2
26462,3,"[3, 4]",[41],308.3333333333333
26480,11,"[2, 3]","[3, 8, 29, 30, 31, 42, 43, 55, 58]",309.6363636363636
26490,3,[2],"[41, 42]",331.6666666666667
26493,4,[],"[43, 47, 50, 51]",297.0
26508,3,"[40, 41]",[24],328.3333333333333
26513,2,[],"[0, 46]",309.5
26514,5,[1],"[10, 11, 12, 13]",319.8
26518,4,[1],"[40, 41, 42]",352.5
26520,3,"[14, 16]",[58],308.3333333333333
26523,3,[32],"[36, 63]",295.0
26529,1,[2],[],362.0
26542,2,[],"[36, 37]",245.0
26544,5,[0],"[31, 32, 35, 37]",286.4
26549,5,"[0, 1, 45]","[52, 63]",276.2
26552,0,[],[],0
26562,0,[],[],0
26592,3,[],"[12, 13, 31]",278.0
26595,5,[1],"[27, 28, 29, 30]",307.0
26608,3,"[12, 13]",[61],250.0
26610,6,"[4, 5]","[16, 17, 28, 29]",347.5
26613,6,"[15, 16]","[40, 44, 45, 50]",292.0
26617,2,[],"[55, 56]",345.0
26619,2,[],"[38, 50]",318.5
26620,0,[],[],0
26630,2,[44],[30],331.5
26642,6,"[0, 12]","[41, 61, 62, 63]",304.1666666666667
26644,3,[7],"[56, 57]",287.6666666666667
26648,5,"[23, 24, 44, 45]",[13],322.8
26657,1,[10],[],228.0
26661,4,[3],"[33, 53, 54]",294.25
26664,2,[],"[27, 36]",282.5
26678,0,[],[],0
26682,4,"[0, 53]","[18, 24]",305.5
26707,2,[34],[14],299.0
26717,4,"[6, 8]","[50, 58]",334.5
26727,1,[8],[],241.0
26731,2,[],"[45, 51]",301.5
26732,9,"[6, 7, 8, 9, 10, 11, 12]","[1, 2]",307.6666666666667
26735,3,[10],"[33, 34]",283.3333333333333
26742,4,"[17, 18]","[10, 27]",285.5
26748,2,[45],[54],355.0
26771,4,[3],"[31, 38, 40]",305.0
26772,2,[26],[6],308.0
26777,2,[27],[6],321.5
26781,1,[25],[],251.0
26793,4,[50],"[8, 9, 10]",362.25
26798,2,[37],[16],295.0
26802,3,[49],"[21, 42]",291.3333333333333
26808,14,"[0, 15]","[6, 12, 13, 15, 16, 45, 46, 55, 56, 57, 58, 59]",339.57142857142856
26813,4,[1],"[32, 55, 56]",349.0
26815,5,"[28, 34]","[56, 57, 61]",283.4
26826,5,"[3, 5, 6]","[36, 37]",272.8
26840,8,"[10, 11, 35, 36, 37, 38]","[1, 21]",302.625
26841,0,[],[],0
26845,2,[27],[23],283.5
26852,9,"[6, 49]","[29, 30, 31, 50, 51, 53, 54]",343.77777777777777
26853,6,"[2, 17]","[25, 26, 32, 33]",315.3333333333333
26856,0,[],[],0
26862,3,[46],"[6, 7]",268.3333333333333
26863,2,"[7, 8]",[],280.0
26867,1,[],[24],279.0
26884,4,"[0, 1, 2]",[53],344.25
26898,4,"[8, 26]","[48, 57]",316.75
26906,2,[],"[50, 51]",307.5
26910,4,"[3, 4]","[26, 54]",292.25
26912,6,"[0, 2]","[33, 34, 38, 39]",286.0
26913,3,"[8, 9]",[38],270.3333333333333
26919,6,"[6, 7, 44, 46]","[41, 48]",314.0
26920,6,[30],"[48, 57, 58, 61, 62]",290.1666666666667
26930,2,[],"[54, 55]",258.5
26938,4,"[16, 45]","[19, 55]",340.5
26939,4,"[18, 48, 51]",[48],316.0
26947,2,[5],[48],311.5
26950,10,"[13, 14, 16, 17, 49, 50, 51, 52]","[17, 23]",268.3
26953,5,[],"[43, 44, 49, 51, 52]",248.6
26964,4,[2],"[6, 7, 11]",270.0
26997,3,"[46, 47]",[34],275.3333333333333
27001,1,[32],[],317.0
27006,2,[2],[45],319.5
27011,2,[27],[44],326.0
27016,4,"[8, 12]","[45, 46]",321.25
27022,2,[7],[53],306.0
27024,5,[41],"[17, 18, 21, 28]",276.6
27026,1,[14],[],351.0
27027,1,[17],[],290.0
27034,1,[],[53],315.0
27035,4,[],"[19, 45, 46, 47]",306.75
27042,0,[],[],0
27049,1,[],[30],238.0
27050,6,"[13, 14, 15, 20]","[34, 35]",386.3333333333333
27053,4,"[3, 6, 18]",[7],347.25
27054,4,"[5, 6]","[10, 11]",277.0
27059,3,"[18, 35]",[25],334.6666666666667
27060,4,[8],"[50, 51, 52]",335.25
27061,5,"[7, 8]","[38, 52, 53]",282.0
27068,6,"[7, 28]","[19, 20, 43, 44]",298.3333333333333
27069,1,[],[31],296.0
27075,0,[],[],0
27084,4,[4],"[45, 46, 58]",252.75
27096,1,[],[63],294.0
27105,4,"[4, 8]","[23, 24]",297.75
27111,3,[],"[55, 56, 57]",459.0
27112,3,"[2, 3]",[20],285.3333333333333
27116,6,[8],"[6, 8, 9, 23, 24]",309.1666666666667
27128,2,"[0, 7]",[],236.0
27133,4,"[6, 11]","[42, 43]",308.75
27139,4,[27],"[13, 22, 51]",304.75
27140,3,[4],"[5, 6]",282.0
27141,3,"[2, 9]",[1],331.0
27142,2,[4],[23],303.0
27158,1,[47],[],265.0
27159,3,"[29, 30]",[6],297.6666666666667
27161,5,[0],"[41, 45, 50, 51]",274.2
27174,4,[5],"[6, 7, 8]",322.25
27176,8,[],"[49, 50, 51, 52, 53, 54, 55, 57]",319.125
27181,3,[0],"[12, 13]",314.0
27192,6,"[1, 2, 28, 29, 41]",[3],330.3333333333333
27196,5,"[7, 8, 9, 11]",[54],282.8
27197,6,"[53, 54]","[29, 37, 38, 39]",285.1666666666667
27198,4,"[17, 18]","[14, 15]",280.5
27205,1,[],[8],264.0
27208,2,[3],[11],301.5
27232,4,"[4, 24]","[0, 19]",332.5
27235,2,[13],[60],319.5
27236,2,[5],[38],323.0
27237,3,[43],"[53, 54]",296.0
27241,2,[],"[46, 58]",298.0
27249,3,[5],"[11, 13]",296.0
27250,3,[41],"[18, 21]",290.6666666666667
27252,4,[20],"[4, 16, 17]",363.5
27255,6,"[4, 12]","[42, 50, 51, 52]",301.6666666666667
27268,2,[],"[36, 37]",258.0
27269,2,[3],[12],308.0
27272,4,"[4, 5]","[5, 6]",363.0
27283,2,[],"[38, 53]",284.0
27284,4,[2],"[43, 51, 52]",305.75
27288,2,[34],[23],338.0
27290,2,"[3, 22]",[],418.5
27293,0,[],[],0
27303,1,[8],[],414.0
27308,1,[],[63],288.0
27316,2,[14],[27],324.0
27322,2,[45],[18],269.0
27323,5,"[14, 15]","[16, 17, 20]",299.8
27324,6,"[26, 27]","[8, 9, 12, 15]",367.0
27330,6,[],"[44, 45, 46, 51, 53, 54]",283.6666666666667
27334,4,"[21, 57]","[11, 54]",290.0
27338,1,[],[43],362.0
27340,0,[],[],0
27342,0,[],[],0
27358,2,[16],[31],314.0
27361,3,[33],"[11, 12]",314.6666666666667
27370,6,"[8, 11]","[11, 12, 13, 14]",300.0
27372,3,"[62, 63]",[49],397.6666666666667
27381,5,"[0, 3]","[57, 58, 63]",316.4
27382,0,[],[],0
