EventID,Multiplicity,Hits_Board1,Hits_Board2,Mean_ADC
36788,2,[8],[12],8033.0
36791,3,[16],"[55, 60]",7283.666666666667
36803,6,[44],"[37, 38, 50, 51, 52]",7623.5
36812,2,[4],[50],8135.0
36815,2,[],"[43, 54]",8158.5
36829,1,[51],[],6262.0
36846,2,[30],[62],7239.5
36854,1,[35],[],8174.0
36855,3,"[26, 50]",[12],6789.0
36860,3,[31],"[8, 9]",7343.333333333333
36868,1,[],[32],8179.0
36872,1,[5],[],8191.0
36880,4,[7],"[30, 54, 63]",7749.5
36881,2,[39],[23],7495.5
36882,1,[],[31],8147.0
36886,2,[12],[58],8169.5
36890,4,"[7, 12, 23]",[53],7409.5
36901,2,[10],[47],7529.5
36902,1,[],[34],8188.0
36907,0,[],[],0
36915,4,[5],"[16, 19, 20]",7538.75
36918,2,[6],[1],6467.0
36919,12,"[1, 4, 6, 7, 8, 9, 14, 15, 31, 32, 43]",[40],7529.833333333333
36930,1,[],[41],7017.0
36933,3,"[25, 29]",[7],7970.333333333333
36937,0,[],[],0
36938,4,[],"[40, 41, 42, 54]",6901.0
36947,3,[15],"[6, 39]",7908.333333333333
36948,3,"[1, 5]",[37],7332.333333333333
36950,4,[14],"[28, 39, 40]",7708.5
36951,1,[32],[],8149.0
36954,2,[15],[16],6685.5
36975,2,[],"[52, 54]",6274.0
36979,2,[],"[20, 21]",8159.5
36980,0,[],[],0
36993,3,"[31, 32]",[47],6777.666666666667
37001,1,[],[44],6704.0
37006,1,[5],[],8191.0
37007,1,[],[48],5765.0
37008,4,[11],"[46, 50, 54]",7277.25
37009,1,[],[48],6307.0
37010,2,[5],[38],7112.5
37015,4,"[8, 19, 20]",[11],7256.0
37029,4,[14],"[41, 51, 52]",7461.25
37034,4,[],"[43, 44, 45, 47]",8014.0
37035,0,[],[],0
37042,0,[],[],0
37049,2,[43],[26],7653.0
37052,1,[],[12],7953.0
37054,0,[],[],0
37067,1,[15],[],8126.0
37078,0,[],[],0
37079,2,[27],[10],7180.5
37092,1,[17],[],8136.0
37094,3,"[16, 40]",[21],7153.0
37095,4,[60],"[57, 58, 61]",7325.5
37098,3,[5],"[14, 15]",7458.333333333333
37103,5,[25],"[49, 50, 51, 57]",6850.0
37104,4,[],"[10, 11, 12, 13]",6587.0
37110,1,[5],[],6246.0
37120,5,[],"[8, 18, 20, 40, 41]",7075.8
37136,0,[],[],0
37146,3,"[32, 33]",[23],6730.333333333333
37149,2,[],"[40, 47]",7094.5
37157,2,[12],[12],7488.5
37160,1,[10],[],8169.0
37162,2,[],"[18, 22]",7477.0
37187,2,[19],[33],8136.0
37194,2,[],"[40, 41]",6041.5
37198,5,"[6, 7, 59, 60]",[18],7507.6
37206,1,[],[55],8158.0
37220,3,"[3, 4]",[36],6836.333333333333
37223,2,[38],[57],8067.5
37225,0,[],[],0
37231,0,[],[],0
37235,2,[9],[48],7189.5
37240,1,[],[48],7065.0
37241,1,[],[50],5629.0
37244,3,[],"[32, 33, 37]",7394.333333333333
37256,8,"[55, 58, 59, 60, 61, 62, 63]",[33],7928.5
37263,0,[],[],0
37266,0,[],[],0
37276,3,"[3, 36]",[63],8116.333333333333
37290,2,[13],[26],7989.0
37291,3,[3],"[44, 45]",7318.333333333333
37301,2,[42],[29],8148.5
37302,3,[1],"[14, 35]",7389.333333333333
37303,3,"[10, 25]",[50],7273.666666666667
37323,1,[49],[],8183.0
37327,3,"[4, 5]",[62],7763.333333333333
37328,1,[0],[],8191.0
37330,3,[],"[14, 15, 18]",7247.333333333333
37342,3,"[19, 35]",[11],6324.666666666667
37346,1,[13],[],6464.0
37356,0,[],[],0
37367,2,[10],[38],6448.0
37373,2,[28],[8],7280.0
37376,2,[30],[11],6362.5
37378,4,[0],"[7, 13, 19]",7295.0
37389,2,[3],[4],7636.5
37390,1,[],[46],6798.0
37402,2,[5],[18],6937.0
37404,2,[5],[5],7155.0
37412,1,[3],[],7894.0
37421,2,[5],[36],8164.0
37451,1,[11],[],8191.0
37454,1,[30],[],7003.0
37463,1,[],[19],7651.0
37469,4,[26],"[49, 53, 55]",7631.25
37479,5,[1],"[11, 26, 32, 38]",7733.8
37481,1,[],[47],5548.0
37485,1,[9],[],8191.0
37486,6,"[4, 10, 37, 42, 51]",[24],6678.166666666667
37496,1,[],[59],6488.0
37511,1,[52],[],7607.0
37512,2,[6],[4],6698.0
37530,3,[3],"[34, 41]",7986.0
37532,2,[45],[32],7825.0
37533,3,[5],"[41, 63]",7127.666666666667
37546,0,[],[],0
37548,1,[1],[],6167.0
37551,1,[1],[],6521.0
37565,2,[6],[49],7565.5
37569,0,[],[],0
37575,0,[],[],0
37577,3,[2],"[21, 22]",8156.333333333333
37590,0,[],[],0
37599,2,[19],[25],7959.0
37605,2,[59],[39],8148.5
37608,3,[5],"[40, 45]",7420.0
37618,4,[6],"[14, 30, 31]",6999.5
37622,6,[4],"[17, 37, 38, 39, 40]",7614.166666666667
37632,4,[51],"[15, 26, 27]",6932.25
37634,1,[2],[],6758.0
37653,4,[43],"[29, 33, 34]",7375.5
37657,1,[],[11],5976.0
37662,4,[],"[52, 53, 54, 55]",7574.5
37680,2,[3],[9],8164.5
37681,2,[],"[26, 27]",7979.0
37685,3,[0],"[17, 28]",7710.666666666667
37694,6,"[0, 4, 5, 8, 16]",[46],7878.333333333333
37702,1,[36],[],6665.0
37708,1,[],[42],8100.0
37710,1,[],[26],5909.0
37715,1,[],[61],8145.0
37716,0,[],[],0
37741,2,[24],[25],7974.5
37764,3,"[8, 59]",[16],8149.666666666667
37768,0,[],[],0
37771,2,[15],[10],7778.0
37772,1,[30],[],6702.0
37776,1,[16],[],8150.0
37777,2,[3],[23],8137.5
37780,5,"[16, 18, 19, 24]",[34],7244.2
37783,1,[12],[],8173.0
37784,2,[12],[19],7470.0
37797,7,"[13, 14, 28, 29, 51, 57]",[21],7846.714285714285
37802,1,[13],[],8129.0
37803,0,[],[],0
37806,2,[24],[15],7515.5
37810,0,[],[],0
37814,0,[],[],0
37816,1,[23],[],8186.0
37817,2,[4],[41],8152.5
37820,0,[],[],0
37823,2,[23],[62],8112.0
37828,3,"[16, 17]",[22],7564.0
37840,4,[1],"[22, 30, 34]",7406.0
37848,1,[32],[],8149.0
37856,7,[],"[20, 34, 35, 36, 37, 38, 39]",7443.714285714285
37860,3,[],"[9, 10, 41]",6106.333333333333
37861,1,[],[14],7110.0
37863,1,[26],[],6849.0
37867,2,[10],[49],7635.5
37873,3,[9],"[2, 59]",6466.333333333333
37877,3,"[8, 9]",[57],5920.333333333333
37885,2,[6],[43],6885.5
37893,3,[16],"[36, 39]",7253.0
37901,3,"[52, 53]",[37],7108.666666666667
37907,2,[48],[30],8115.0
37914,1,[],[12],6724.0
37921,2,[5],[49],7588.5
37925,1,[11],[],8191.0
37929,3,"[11, 13]",[0],7639.333333333333
37942,2,[12],[30],7466.0
37946,3,[],"[36, 37, 38]",6805.0
37956,1,[7],[],8191.0
37963,2,[],"[20, 21]",6972.5
37966,2,[10],[59],8159.5
37976,2,[25],[59],7657.0
37984,1,[17],[],6011.0
37996,1,[7],[],6526.0
38003,3,[],"[12, 17, 19]",7625.0
38007,2,[6],[10],7196.5
38012,1,[],[51],6595.0
38034,2,[6],[18],7133.5
38037,3,[9],"[52, 53]",6453.666666666667
38042,2,[16],[40],8157.5
38045,0,[],[],0
38055,1,[11],[],8163.0
38059,2,[5],[30],8191.0
38080,2,[38],[32],7736.5
38088,0,[],[],0
38101,3,[],"[20, 21, 25]",6037.666666666667
38111,1,[18],[],8102.0
38112,2,[5],[43],7728.0
38114,3,"[9, 10]",[1],7575.0
38144,3,[],"[34, 62, 63]",8183.0
38145,1,[30],[],8049.0
38152,0,[],[],0
38154,2,[8],[19],7523.0
38166,1,[],[62],7066.0
38187,2,[10],[15],7719.0
38188,0,[],[],0
38193,2,[6],[30],6860.5
38195,1,[],[22],7882.0
38197,1,[],[43],8098.0
38201,3,[],"[48, 60, 61]",7424.333333333333
38208,8,[],"[24, 29, 33, 36, 37, 39, 40, 50]",7644.0
38210,0,[],[],0
38211,2,[16],[20],8152.0
38215,1,[2],[],8133.0
38218,0,[],[],0
38221,2,[5],[46],7636.5
38227,2,[12],[34],7695.0
38229,0,[],[],0
38244,6,"[28, 31, 33, 34, 35]",[15],7486.166666666667
38271,0,[],[],0
38273,2,[2],[22],7203.0
38274,5,"[3, 4, 19, 22]",[6],7556.0
38278,5,[15],"[32, 33, 45, 50]",7790.6
38293,3,[1],"[42, 45]",8098.666666666667
38306,6,[],"[53, 54, 57, 58, 62, 63]",7986.666666666667
38314,5,"[12, 13, 31, 40]",[27],8062.4
38315,3,"[20, 21]",[55],7407.0
38319,2,[55],[4],7726.5
38334,0,[],[],0
38342,1,[],[35],6581.0
38346,0,[],[],0
38353,1,[14],[],8148.0
38369,0,[],[],0
38375,6,[9],"[30, 40, 43, 60, 61]",7043.0
38379,2,[],"[45, 46]",6832.0
38380,1,[],[16],6489.0
38383,0,[],[],0
38392,2,[6],[15],7928.0
38394,2,[],"[62, 63]",8180.5
38400,2,[],"[36, 37]",8145.5
38412,2,[10],[11],8180.0
38422,2,[],"[35, 36]",8140.0
38428,3,"[36, 42]",[11],7869.666666666667
38433,1,[10],[],8169.0
38443,1,[],[55],8158.0
38449,2,[],"[5, 6]",7197.5
38450,2,[3],[49],7952.5
38458,1,[41],[],8175.0
38461,0,[],[],0
38474,2,[0],[38],6847.5
38484,3,[12],"[20, 61]",6608.333333333333
38493,1,[],[46],8136.0
38500,1,[8],[],7329.0
38510,2,[15],[61],7944.5
38515,1,[],[4],6956.0
38516,4,[18],"[33, 34, 38]",8168.0
38519,4,[21],"[45, 46, 47]",7855.0
38524,1,[],[35],7540.0
38529,0,[],[],0
38531,1,[],[7],8121.0
38532,3,[],"[31, 44, 45]",6560.0
38536,2,[26],[61],8154.5
38537,3,"[8, 10]",[45],6849.666666666667
38557,0,[],[],0
38565,1,[49],[],7659.0
38566,1,[],[52],6686.0
38573,0,[],[],0
38575,5,[6],"[13, 17, 23, 24]",7633.2
38583,0,[],[],0
38600,3,[15],"[19, 29]",7381.666666666667
38601,1,[],[5],8026.0
38605,1,[28],[],6558.0
38606,2,[27],[54],6846.5
38635,3,[],"[43, 54, 59]",8155.666666666667
38638,0,[],[],0
38639,1,[0],[],8191.0
38641,3,[],"[39, 40, 41]",7781.666666666667
38649,1,[],[23],8122.0
38652,0,[],[],0
38667,1,[45],[],8173.0
38670,2,[18],[7],8144.5
38677,2,[11],[30],7925.5
38687,2,[4],[2],7198.5
38688,0,[],[],0
38691,2,[],"[11, 26]",6798.0
38696,2,[],"[4, 6]",7779.0
38704,1,[0],[],7260.0
38709,0,[],[],0
38711,3,[0],"[22, 23]",7436.333333333333
38723,1,[8],[],8191.0
38729,0,[],[],0
38736,1,[7],[],8191.0
38738,3,[6],"[30, 55]",7323.666666666667
38748,1,[7],[],8191.0
38755,1,[8],[],7883.0
38760,9,"[34, 35, 37, 38, 39, 40, 41, 51]",[43],7618.111111111111
38762,3,"[5, 11]",[16],7293.0
38789,3,[37],"[18, 19]",6709.666666666667
38797,3,"[21, 22]",[21],6987.0
38800,2,[8],[22],7841.0
38803,2,[5],[35],7341.5
38810,0,[],[],0
38813,3,"[3, 15]",[62],7046.666666666667
38817,0,[],[],0
38822,2,[10],[36],8153.0
38832,3,[],"[61, 62, 63]",7445.666666666667
38833,2,[36],[11],7353.0
38834,2,[0],[61],8082.5
38840,1,[],[34],8188.0
38841,2,[54],[62],6444.5
38842,0,[],[],0
38845,4,"[4, 5, 49]",[41],6780.5
38854,0,[],[],0
38856,2,[],"[27, 62]",7809.5
38861,1,[],[32],8179.0
38878,0,[],[],0
38882,4,[],"[17, 53, 54, 55]",7374.75
38883,4,[],"[37, 54, 55, 56]",7117.5
38886,2,[],"[55, 56]",7330.0
38896,7,[1],"[9, 10, 16, 22, 23, 31]",7280.285714285715
38897,2,[3],[23],6831.0
38900,4,[9],"[16, 29, 31]",7401.75
38901,4,[32],"[0, 1, 3]",6705.0
38910,2,[30],[25],7011.0
38913,1,[],[60],6548.0
38919,2,[],"[61, 62]",8001.0
38921,0,[],[],0
38932,2,[9],[21],7465.0
38934,4,[25],"[35, 54, 59]",7238.5
38944,1,[],[46],7856.0
38950,3,"[6, 7]",[57],6795.333333333333
38953,3,[53],"[21, 34]",7033.666666666667
38956,3,"[10, 29]",[20],7337.333333333333
38964,4,[],"[29, 44, 59, 62]",6623.0
38969,2,[44],[59],7078.5
38971,4,[],"[31, 32, 33, 34]",8055.5
38973,1,[],[51],5907.0
38990,0,[],[],0
39005,4,[22],"[1, 5, 6]",6643.25
39010,0,[],[],0
39013,3,[],"[55, 56, 63]",7510.0
39015,2,[8],[46],7058.5
39018,1,[22],[],6574.0
39026,1,[1],[],8157.0
39029,4,"[15, 47, 48]",[41],7340.25
39033,1,[12],[],5954.0
39045,1,[30],[],8049.0
39075,0,[],[],0
39082,1,[10],[],6944.0
39087,3,[17],"[17, 38]",7343.333333333333
39095,5,"[0, 1, 4, 5]",[9],7205.6
39098,1,[],[25],5828.0
39099,1,[],[4],6529.0
39110,3,[],"[15, 16, 17]",8124.0
39112,2,[7],[38],6820.0
39128,2,[5],[33],7350.5
39135,2,[3],[15],8127.0
39136,2,[19],[39],7227.0
39139,2,[0],[49],6339.0
39140,1,[13],[],8129.0
39155,2,[1],[35],8150.0
39163,2,[],"[5, 16]",6252.0
39170,3,"[23, 24]",[31],8154.666666666667
39184,2,[18],[8],6838.5
39186,0,[],[],0
39193,1,[1],[],8157.0
39197,3,[1],"[9, 15]",6484.0
39201,2,[13],[9],7792.0
39202,1,[],[14],5547.0
39206,2,[1],[8],7023.0
39209,2,[],"[13, 14]",8179.0
39212,3,"[3, 4]",[31],7491.666666666667
39236,2,[19],[29],7940.0
39251,0,[],[],0
39260,2,[],"[51, 61]",6817.5
39286,0,[],[],0
39288,3,"[7, 8]",[43],7485.333333333333
39292,1,[20],[],6264.0
39296,1,[23],[],6220.0
39300,1,[],[52],5632.0
39307,3,[],"[41, 43, 44]",7126.666666666667
39309,1,[],[39],7080.0
39312,1,[],[14],6441.0
39316,0,[],[],0
39349,1,[8],[],7968.0
39367,0,[],[],0
39373,3,[6],"[12, 16]",7108.333333333333
39382,0,[],[],0
39387,1,[],[36],8137.0
39392,0,[],[],0
39397,3,"[10, 11]",[1],8165.0
39401,0,[],[],0
39404,0,[],[],0
39406,2,[14],[60],8169.5
39426,0,[],[],0
39430,4,[5],"[21, 26, 27]",7597.25
39442,1,[7],[],8191.0
39451,2,[5],[10],7607.0
39453,1,[],[48],5591.0
39455,2,[59],[22],7592.5
39466,5,[],"[46, 49, 50, 51, 52]",7309.6
39469,3,[17],"[0, 35]",7517.333333333333
39499,2,[],"[21, 22]",7851.0
39504,0,[],[],0
39522,4,[29],"[34, 35, 36]",7960.75
39523,3,[],"[7, 10, 11]",7873.666666666667
39542,0,[],[],0
39549,5,"[4, 20, 21, 29]",[40],7800.6
39551,1,[4],[],8158.0
39552,1,[],[16],5598.0
39564,3,[0],"[59, 63]",7332.333333333333
39571,2,[],"[30, 46]",7250.5
39572,2,[],"[38, 58]",7252.0
39573,3,[3],"[56, 62]",6857.0
39582,2,[],"[29, 30]",8169.5
39586,3,"[28, 34]",[11],7589.333333333333
39592,0,[],[],0
39610,2,[],"[26, 54]",8122.5
39616,4,[],"[41, 48, 49, 55]",7965.25
39620,1,[5],[],8191.0
39626,0,[],[],0
39651,2,[],"[18, 19]",6542.0
39655,2,[2],[53],8125.5
39658,0,[],[],0
39659,1,[33],[],8157.0
39669,1,[],[57],8141.0
39695,1,[24],[],8191.0
39696,4,[5],"[46, 47, 50]",7102.5
39702,4,[],"[57, 59, 61, 63]",7063.75
39704,2,[],"[34, 46]",7974.5
39710,2,[20],[44],6473.5
39731,2,[],"[50, 54]",7725.0
39744,3,[23],"[44, 55]",7122.0
39746,1,[31],[],8130.0
39752,1,[2],[],7532.0
39754,2,[13],[52],7422.5
39758,2,[7],[56],7018.0
39763,1,[23],[],8186.0
39766,1,[],[56],7021.0
39771,1,[27],[],8145.0
39774,1,[0],[],8191.0
39787,3,[],"[24, 42, 43]",7397.333333333333
39792,2,[13],[7],7591.5
39794,1,[],[49],8191.0
39802,2,[3],[10],7384.0
39805,3,[],"[45, 46, 47]",7044.0
39807,1,[],[56],5809.0
39810,2,[],"[8, 29]",8149.0
39822,2,[8],[51],7534.0
39830,2,[4],[3],6121.0
39832,2,[4],[48],7265.5
39833,2,[8],[23],6767.5
39834,2,[21],[63],6512.0
39835,1,[],[38],6700.0
39838,3,"[6, 7]",[30],7098.666666666667
39845,4,[16],"[34, 52, 55]",7032.0
39848,0,[],[],0
39867,3,[20],"[11, 26]",7714.333333333333
39873,1,[1],[],8157.0
39885,3,"[38, 39]",[48],7340.0
39889,2,[9],[46],7195.0
39891,1,[1],[],8157.0
39899,1,[],[48],7694.0
39911,3,"[51, 52]",[32],7704.0
39913,1,[],[21],6181.0
39917,0,[],[],0
39920,1,[21],[],8164.0
39922,3,"[7, 31]",[50],8093.666666666667
39924,3,"[8, 33]",[46],7693.333333333333
39944,1,[4],[],8158.0
39956,1,[1],[],8157.0
39980,1,[22],[],6335.0
39992,1,[1],[],8157.0
39997,2,[18],[51],7165.5
39998,2,[17],[19],7347.0
39999,1,[11],[],8191.0
40031,0,[],[],0
40033,1,[45],[],8173.0
40037,1,[],[16],6088.0
40041,4,[],"[41, 42, 43, 46]",6538.75
40044,1,[],[22],5622.0
40046,3,[],"[23, 54, 55]",6661.666666666667
40050,2,[2],[40],7961.0
40057,1,[],[47],7477.0
40062,4,"[4, 5, 7]",[14],7235.75
40076,4,[6],"[0, 12, 13]",7053.75
40077,10,"[0, 34, 38, 39, 40, 43, 44, 45, 57]",[27],7460.8
40078,2,[9],[52],7684.5
40080,0,[],[],0
40086,2,[11],[9],7864.5
40087,3,[3],"[6, 22]",7391.333333333333
40089,0,[],[],0
40095,2,[45],[38],8023.0
40097,2,[1],[39],6857.0
40099,3,[14],"[11, 26]",7378.666666666667
40103,4,"[7, 9, 10]",[6],7501.0
40113,1,[30],[],5986.0
40126,2,[3],[3],7464.0
40128,3,[10],"[40, 60]",7118.333333333333
40130,1,[],[59],7271.0
40133,2,[1],[24],7513.5
40142,0,[],[],0
40144,1,[],[46],8136.0
40149,1,[25],[],7001.0
40150,2,[],"[30, 31]",7618.0
40151,0,[],[],0
40154,3,[],"[4, 5, 24]",6597.0
40166,4,[28],"[16, 26, 29]",6922.5
40187,2,[9],[14],6799.0
40199,1,[],[63],5747.0
40203,3,"[10, 59]",[2],7267.666666666667
40223,0,[],[],0
40230,2,[42],[39],7262.5
40246,2,[43],[29],8116.5
40257,3,[],"[20, 24, 25]",6956.0
40264,4,[8],"[9, 13, 15]",7716.75
40274,0,[],[],0
40277,2,[6],[39],6995.5
40281,1,[25],[],8171.0
40286,2,[60],[18],7305.5
40295,2,[],"[22, 23]",7286.0
